country_idx,iso_id,year_idx,year,actual,fitted,residual
55,GBR,60,2021,0.0831907085714505,0.03510748661114671,0.04808322196030379
55,GBR,61,2022,0.0425474944372261,0.022522283392231057,0.020025211044995044
56,GEO,5,1966,0.0726520605542369,0.04350175679807336,0.029150303756163537
56,GEO,6,1967,0.0606246175079796,0.033439359311155104,0.027185258196824498
56,GEO,7,1968,0.0435989494173014,0.04680344640966233,-0.0032044969923609307
56,GEO,8,1969,0.0466750691501793,0.05075965860311854,-0.004084589452939241
56,GEO,9,1970,0.1137939007069093,0.06155855559174456,0.05223534511516474
56,GEO,10,1971,0.0244090224020219,0.037768710505423075,-0.013359688103401175
56,GEO,11,1972,0.0279737973476983,0.036834654158211744,-0.008860856810513445
56,GEO,12,1973,0.062812922651787,0.03392412672215628,0.02888879592963073
56,GEO,13,1974,0.084417371719951,0.03943249728254372,0.044984874437407285
56,GEO,14,1975,0.0712125622913504,0.020095058035266566,0.05111750425608383
56,GEO,15,1976,0.059188902096352,0.04851055199352916,0.010678350102822837
56,GEO,16,1977,0.066691359858229,0.040717963653687406,0.025973396204541588
56,GEO,17,1978,0.0716611668958968,0.04250090415224361,0.029160262743653187
56,GEO,18,1979,0.0711138506007422,0.05319769298296673,0.01791615761777547
56,GEO,19,1980,0.0447464400538599,0.04176783553269425,0.002978604521165648
56,GEO,20,1981,0.0513338182942391,0.046321770921001204,0.0050120473732378976
56,GEO,21,1982,0.0198177109244888,0.02341638157228998,-0.003598670647801179
56,GEO,22,1983,0.042119266408136,0.030826002145510123,0.011293264262625877
56,GEO,23,1984,0.0528478536359635,0.05121804810725761,0.0016298055287058896
56,GEO,24,1985,0.0482343470663195,0.0528616960552426,-0.0046273489889230995
56,GEO,25,1986,-0.0852885988206999,0.04690897087369461,-0.1321975696943945
56,GEO,26,1987,0.0127389424885322,0.050264229153562656,-0.03752528666503045
56,GEO,27,1988,0.0540672451839974,0.05844985691064275,-0.00438261172664535
56,GEO,28,1989,-0.0746718438138032,0.03838728497079702,-0.11305912878460021
56,GEO,29,1990,-0.1600305680447924,0.028145277042394223,-0.18817584508718663
56,GEO,30,1991,-0.2369889673611034,-0.01552855064725922,-0.22146041671384417
56,GEO,31,1992,-0.5960204599659313,-0.09311937880002696,-0.5029010811659044
56,GEO,32,1993,-0.3467246409873716,-0.12461818228813526,-0.22210645869923634
56,GEO,33,1994,-0.1098147987273847,-0.12695286821964613,0.017138069492261432
56,GEO,34,1995,0.0256677148220418,-0.09880670588993579,0.12447442071197759
56,GEO,35,1996,0.1061602138818393,-0.07257922471285261,0.1787394385946919
56,GEO,36,1997,0.1000176388737195,-0.06345118382408022,0.16346882269779972
56,GEO,37,1998,0.0305767569379504,-0.06086288357083003,0.09143964050878042
56,GEO,38,1999,0.028288646850914,-0.06475471929783522,0.09304336614874922
56,GEO,39,2000,0.0182164785186245,-0.05450485648774339,0.07272133500636789
56,GEO,40,2001,0.0469356195885382,-0.048411228235431314,0.09534684782396952
56,GEO,41,2002,0.053292743767102,-0.045335640662404975,0.09862838442950697
56,GEO,42,2003,0.1048889132138555,-0.027599597850870794,0.1324885110647263
56,GEO,43,2004,0.0563283126662135,-0.0006921369734522731,0.05702044963966577
56,GEO,44,2005,0.0915720568258393,0.002211820901650563,0.08936023592418874
56,GEO,45,2006,0.0900214065715232,0.016138984138120316,0.07388242243340289
56,GEO,46,2007,0.1184845977787638,0.027042722561754773,0.09144187521700903
56,GEO,47,2008,0.0238978740307089,0.013085106863981205,0.010812767166727695
56,GEO,48,2009,-0.0371881220261443,-0.0179229268363246,-0.0192651951898197
56,GEO,49,2010,0.0604581155602979,0.03770268858577133,0.022755426974526566
56,GEO,50,2011,0.0710236498311545,0.02695616476903437,0.04406748506212013
56,GEO,51,2012,0.0621930540487412,0.0396571831260709,0.0225358709226703
56,GEO,52,2013,0.0355172649877246,0.04245851795561176,-0.006941252967887154
56,GEO,53,2014,0.0434573835116616,0.05276435644090838,-0.00930697292924678
56,GEO,54,2015,0.0298167943652671,0.05437121037378462,-0.02455441600851752
56,GEO,55,2016,0.0286500280723309,0.06243681489253339,-0.03378678682020249
56,GEO,56,2017,0.0472900226144545,0.07630692383390036,-0.029016901219445862
56,GEO,57,2018,0.0472930429479063,0.08426973313881259,-0.03697669019090628
56,GEO,58,2019,0.0486220593273785,0.09095759377984569,-0.04233553445246719
56,GEO,59,2020,-0.0699980888742928,0.026281106128226206,-0.09627919500251901
56,GEO,60,2021,0.0995334057611074,0.131018770160654,-0.03148536439954659
56,GEO,61,2022,0.0988810073841577,0.12695798862459762,-0.02807698124043992
57,GHA,0,1961,0.0337217176479214,-0.015082615330719307,0.04880433297864071
57,GHA,1,1962,0.0402697646895013,0.005820778980658858,0.034448985708842444
57,GHA,2,1963,0.04311671195574,0.009672734971912872,0.03344397698382713
57,GHA,3,1964,0.0218527547582745,0.026037194629958543,-0.0041844398716840425
57,GHA,4,1965,0.0135971273557693,0.024003466522156847,-0.010406339166387547
57,GHA,5,1966,-0.0435161451716759,0.005246013383642528,-0.04876215855531843
57,GHA,6,1967,0.030290224493644,0.016248909765744612,0.01404131472789939
57,GHA,7,1968,0.0036818170721417,0.024517686236921243,-0.020835869164779544
57,GHA,8,1969,0.0583271608258186,0.03879246964321875,0.019534691182599845
57,GHA,9,1970,0.0927931291164405,0.048957112453186846,0.04383601666325365
57,GHA,10,1971,0.0508463778273018,0.04091023099034852,0.009936146836953284
57,GHA,11,1972,-0.0251912047388209,0.038561264524835104,-0.063752469263656
57,GHA,12,1973,0.0284376321671651,0.03069637391140556,-0.0022587417442404625
57,GHA,13,1974,0.0662793503167371,0.04896121595351621,0.017318134363220883
57,GHA,14,1975,-0.1327503151330944,0.01169115279219124,-0.14444146792528564
57,GHA,15,1976,-0.0359400017620714,0.039670382050948305,-0.07561038381301971
57,GHA,16,1977,0.0224863487909807,0.0169119418776309,0.0055744069133498025
57,GHA,17,1978,0.0813581707093362,0.02900283886884536,0.052355331840490835
57,GHA,18,1979,-0.0254710650567133,0.02158747275837758,-0.04705853781509088
57,GHA,19,1980,0.0047058694389399,0.010708870720211205,-0.006003001281271306
57,GHA,20,1981,-0.035658959982058,0.0023079577452839173,-0.03796691772734192
57,GHA,21,1982,-0.0717500663135304,-0.021173967708956076,-0.05057609860457432
57,GHA,22,1983,-0.0467115697425768,-0.03300221308386153,-0.013709356658715269
57,GHA,23,1984,0.0829391500703486,-0.00625805171376681,0.08919720178411542
57,GHA,24,1985,0.0496623291706725,0.004015665850161554,0.04564666332051095
57,GHA,25,1986,0.0506851359542999,0.012329287354738816,0.038355848599561086
57,GHA,26,1987,0.0468349098993847,0.00997197881421985,0.03686293108516485
57,GHA,27,1988,0.0547548993679569,0.02736430871991724,0.027390590648039656
57,GHA,28,1989,0.0496076651638368,0.021821989083556148,0.027785676080280652
57,GHA,29,1990,0.0327461239638466,0.03000940529008367,0.0027367186737629334
57,GHA,30,1991,0.051470629447035,0.01847811372287944,0.03299251572415556
57,GHA,31,1992,0.0380606085726356,0.020702162371191712,0.01735844620144389
57,GHA,32,1993,0.047360576641612,0.027383095406949498,0.019977481234662503
57,GHA,33,1994,0.0324671876155058,0.0336779210061493,-0.0012107333906435022
57,GHA,34,1995,0.0403010809959916,0.053540922959888215,-0.013239841963896617
57,GHA,35,1996,0.0449968945786061,0.07031718952492272,-0.025320294946316615
57,GHA,36,1997,0.0411069853323944,0.06412160874206563,-0.023014623409671225
57,GHA,37,1998,0.0459326643005262,0.0444846257133269,0.0014480385871993018
57,GHA,38,1999,0.0430594590529054,0.0539580694608211,-0.010898610407915704
57,GHA,39,2000,0.0363319300346987,0.05712457020750106,-0.020792640172802357
57,GHA,40,2001,0.0392207143848146,0.05538115176713132,-0.01616043738231672
57,GHA,41,2002,0.0440168811967112,0.05011420353304047,-0.006097322336329272
57,GHA,42,2003,0.050693115580735,0.05424225049513759,-0.0035491349144025908
57,GHA,43,2004,0.0544881851967105,0.07523231853470613,-0.020744133337995636
57,GHA,44,2005,0.0573251026773498,0.06662774368327579,-0.00930264100592599
57,GHA,45,2006,0.0620345695486292,0.06988201380198489,-0.007847444253355686
57,GHA,46,2007,0.0425499641227382,0.06478384785652336,-0.02223388373378516
57,GHA,47,2008,0.0875510549385367,0.05137269185877244,0.036178363079764256
57,GHA,48,2009,0.0473079905950513,0.01772603187586405,0.02958195871918725
57,GHA,49,2010,0.0760320165830563,0.05960144646135737,0.016430570121698934
57,GHA,50,2011,0.1314415417343397,0.062213875794523615,0.06922766593981608
57,GHA,51,2012,0.0888602363531028,0.06714876038385019,0.021711475969252617
57,GHA,52,2013,0.0705751857904317,0.06527002768827375,0.005305158102157953
57,GHA,53,2014,0.0281621007381289,0.0641375440137184,-0.035975443275589505
57,GHA,54,2015,0.0209858421015098,0.053489372065459506,-0.0325035299639497
57,GHA,55,2016,0.0331781256462981,0.04786716007797609,-0.014689034431677989
57,GHA,56,2017,0.0781538006360698,0.058975009073698126,0.019178791562371678
57,GHA,57,2018,0.0601546542815611,0.05835890275246147,0.0017957515290996304
57,GHA,58,2019,0.0630477992565836,0.051290390602100056,0.011757408654483548
57,GHA,59,2020,0.0051262549807056,-0.012888634514248709,0.01801488949495431
57,GHA,60,2021,0.0495181508878879,0.07531303150168744,-0.025794880613799545
57,GHA,61,2022,0.030313183221267,0.06360025582292306,-0.03328707260165606
58,GIN,26,1987,0.0324665981024772,0.04060968641231022,-0.00814308830983302
58,GIN,27,1988,0.0611714530014744,0.051660590607885415,0.009510862393588983
58,GIN,28,1989,0.0392541357692444,0.03887878502637443,0.0003753507428699704
58,GIN,29,1990,0.0423318565510761,0.043126683330827476,-0.0007948267797513731
58,GIN,30,1991,0.0257985666912397,0.021646039615272117,0.0041525270759675825
58,GIN,31,1992,0.0321859047195367,0.02082566836148103,0.011360236358055671
58,GIN,32,1993,0.049210500013217,0.025821217235014626,0.023389282778202375
58,GIN,33,1994,0.0389331632176528,0.03099559681705011,0.00793756640060269
58,GIN,34,1995,0.0450467205282336,0.04792097531587669,-0.0028742547876430893
58,GIN,35,1996,0.0436491152634204,0.05389047133216096,-0.010241356068740562
58,GIN,36,1997,0.0505182269488742,0.05423448923074592,-0.0037162622818717184
58,GIN,37,1998,0.0357929338907041,0.036308827034121194,-0.0005158931434170941
58,GIN,38,1999,0.0374114238517684,0.03991319869170745,-0.002501774839939054
58,GIN,39,2000,0.0247224712957745,0.04353755624561695,-0.018815084949842447
58,GIN,40,2001,0.0359301751634717,0.04043794416220525,-0.0045077689987335495
58,GIN,41,2002,0.050356645805369,0.037099461092502894,0.013257184712866105
58,GIN,42,2003,0.0124087051795491,0.04020716539314012,-0.02779846021359102
58,GIN,43,2004,0.0231315636935249,0.05543232095824391,-0.03230075726471901
58,GIN,44,2005,0.0295323219177241,0.046087283195784534,-0.016554961278060436
58,GIN,45,2006,0.0118258197064378,0.04779170578123071,-0.03596588607479291
58,GIN,46,2007,0.0659513143379477,0.04927245190301843,0.016678862434929262
58,GIN,47,2008,0.04049889746274,0.034171322977790214,0.006327574484949784
58,GIN,48,2009,-0.0112899123817129,-0.0029091298862482795,-0.00838078249546462
58,GIN,49,2010,0.0470110602985194,0.03909132933976758,0.007919730958751814
58,GIN,50,2011,0.0546028735570303,0.03294984586634794,0.021653027690682357
58,GIN,51,2012,0.0574694023787962,0.038524241437132165,0.018945160941664034
58,GIN,52,2013,0.0386983371878812,0.0352468705586845,0.003451466629196702
58,GIN,53,2014,0.036298689710378,0.03952021721243826,-0.0032215275020602563
58,GIN,54,2015,0.037545373723546,0.034830983369671664,0.0027143903538743366
58,GIN,55,2016,0.1027427370319564,0.045111688419126494,0.0576310486128299
58,GIN,56,2017,0.0980337887090634,0.05805800862521482,0.03997578008384858
58,GIN,57,2018,0.0616452013326771,0.06465105709532104,-0.0030058557626439428
58,GIN,58,2019,0.054648347359901,0.06193907939767529,-0.007290732037774292
58,GIN,59,2020,0.0480305078133191,0.001919927114569342,0.04611058069874976
58,GIN,60,2021,0.0382587121217881,0.09778832212750177,-0.05952961000571367
58,GIN,61,2022,0.0459289318875342,0.09116068249827347,-0.04523175061073927
59,GMB,6,1967,0.0,0.048922691935640084,-0.048922691935640084
59,GMB,7,1968,0.0914494957518599,0.07179877468972934,0.01965072106213056
59,GMB,8,1969,0.024063369596206,0.05275116120629769,-0.028687791610091693
59,GMB,9,1970,0.0597192386466218,0.0608724193127827,-0.001153180666160901
59,GMB,10,1971,-0.0006589874786158,0.04067022038439083,-0.04132920786300663
59,GMB,11,1972,0.0024141314883365,0.03387691633627854,-0.03146278484794204
59,GMB,12,1973,0.0884716617446734,0.03340066737207936,0.05507099437259404
59,GMB,13,1974,0.0571247973721789,0.04885932597236753,0.008265471399811368
59,GMB,14,1975,0.116835289715425,0.03214986268780895,0.08468542702761606
59,GMB,15,1976,0.0709357563662997,0.06839252418867137,0.002543232177628335
59,GMB,16,1977,0.0338174500486054,0.04026933886948547,-0.006451888820880068
59,GMB,17,1978,0.0612498033827577,0.04396986982266837,0.017279933560089326
59,GMB,18,1979,-0.0133708240084118,0.03653685173217336,-0.04990767574058516
59,GMB,19,1980,0.0608135884840592,0.030088670377134585,0.030724918106924612
59,GMB,20,1981,0.0326791135722039,0.029661074754615657,0.003018038817588241
59,GMB,21,1982,-0.0076752055498232,0.018476422338395637,-0.026151627888218835
59,GMB,22,1983,0.1033074594875849,0.014306878638136067,0.08900058084944883
59,GMB,23,1984,0.0347420189671723,0.038742349943367116,-0.004000330976194816
59,GMB,24,1985,-0.0081558150319374,0.032495679758239415,-0.040651494790176816
59,GMB,25,1986,0.0400960101709486,0.039317537817644355,0.0007784723533042423
59,GMB,26,1987,0.024246977668767,0.032511402650393206,-0.008264424981626207
59,GMB,27,1988,0.0437951088717589,0.04402414787718667,-0.00022903900542776967
59,GMB,28,1989,0.0572846680001148,0.03145600409474569,0.025828663905369108
59,GMB,29,1990,0.0349701477433193,0.03391043425246343,0.0010597134908558736
59,GMB,30,1991,0.0305974783962454,0.017857744484030325,0.012739733912215074
59,GMB,31,1992,0.0332286503101073,0.015463947169174541,0.017764703140932758
59,GMB,32,1993,0.0296762844118454,0.020978280977608788,0.008698003434236611
59,GMB,33,1994,0.0015422696889118,0.02066966931797376,-0.01912739962906196
59,GMB,34,1995,0.008779826681895,0.031928336708008764,-0.023148510026113765
59,GMB,35,1996,0.0219918530974467,0.04279114192993616,-0.020799288832489462
59,GMB,36,1997,0.0478373209298581,0.039592605284500926,0.008244715645357177
59,GMB,37,1998,0.0344014141767807,0.02455054715082472,0.00985086702595598
59,GMB,38,1999,0.0620353819917554,0.03798620228356292,0.02404917970819248
59,GMB,39,2000,0.0535407689785465,0.0419374947773149,0.011603274201231605
59,GMB,40,2001,0.0563803357351027,0.042265938335368625,0.014114397399734073
59,GMB,41,2002,-0.0330398556255069,0.029506129332441067,-0.06254598495794797
59,GMB,42,2003,0.0664429530092576,0.04620625745394075,0.020236695555316847
59,GMB,43,2004,0.0681258290536419,0.06978696108475302,-0.0016611320311111233
59,GMB,44,2005,-0.0237982386200741,0.04372054450070445,-0.06751878312077855
59,GMB,45,2006,-0.0055713006866113,0.05046858051700043,-0.056039881203611724
59,GMB,46,2007,0.0299786122478025,0.04814893640962825,-0.018170324161825752
59,GMB,47,2008,0.0606802017677772,0.028796366577943128,0.03188383518983407
59,GMB,48,2009,0.0645296864845121,0.010329582288227418,0.05420010419628468
59,GMB,49,2010,0.0574037774939455,0.040492483051081246,0.016911294442864253
59,GMB,50,2011,-0.0848004870615355,0.02212358275798129,-0.1069240698195168
59,GMB,51,2012,0.0510881811931973,0.021462579300938964,0.029625601892258338
59,GMB,52,2013,0.0283227842230502,0.019064594363673942,0.009258189859376258
59,GMB,53,2014,-0.0141738003581899,0.021953822216621566,-0.03612762257481147
59,GMB,54,2015,0.0397789592664565,0.019589847231724244,0.020189112034732254
59,GMB,55,2016,0.019247175559343,0.017212013820711247,0.0020351617386317536
59,GMB,56,2017,0.0470993188222053,0.023279247494111588,0.02382007132809371
59,GMB,57,2018,0.0698514792152842,0.041859680411432065,0.027991798803852136
59,GMB,58,2019,0.0603615581353835,0.042803132450499826,0.017558425684883673
59,GMB,59,2020,0.0058974486922949,-0.03401715128533844,0.039914599977633344
59,GMB,60,2021,0.04177026951659,0.0656333244334053,-0.023863054916815306
59,GMB,61,2022,0.0424053759551625,0.05786311785029119,-0.01545774189512869
60,GNB,10,1971,-0.0398950020003319,0.038529381300541954,-0.07842438330087385
60,GNB,11,1972,0.0617990932061012,0.04257748082145285,0.019221612384648347
60,GNB,12,1973,0.0110377867853124,0.03762124056127736,-0.02658345377596496
60,GNB,13,1974,0.0445836247751678,0.04706681879289443,-0.002483194017726627
60,GNB,14,1975,0.0755302432156099,0.025166244042564845,0.05036399917304506
60,GNB,15,1976,0.0482514982103943,0.05694455407590393,-0.008693055865509627
60,GNB,16,1977,-0.0744010763314193,0.01512090454371795,-0.08952198087513726
60,GNB,17,1978,0.1233324392435832,0.0224477517743068,0.1008846874692764
60,GNB,18,1979,0.0197452174378334,0.015868421510491615,0.0038767959273417855
60,GNB,19,1980,-0.1737898733119749,-0.019127606552783227,-0.15466226675919167
60,GNB,20,1981,0.1669331617207632,0.0026708498684505644,0.16426231185231263
60,GNB,21,1982,0.0411427315726591,-0.004806234719647029,0.04594896629230613
60,GNB,22,1983,-0.0345737164509358,-0.018313670817995953,-0.016260045632939847
60,GNB,23,1984,0.0871792402754536,0.014709197130685303,0.07247004314476829
60,GNB,24,1985,0.0408203263299071,0.017645501996712776,0.023174824333194323
60,GNB,25,1986,-0.0079701537231251,0.020674460521224902,-0.028644614244350004
60,GNB,26,1987,0.0285874569242814,0.017701281010154668,0.01088617591412673
60,GNB,27,1988,0.0449733655313586,0.032331394393572244,0.012641971137786354
60,GNB,28,1989,0.0592118598342281,0.0253506407003653,0.0338612191338628
60,GNB,29,1990,0.0592118595036836,0.03163573043405843,0.02757612906962517
60,GNB,30,1991,0.0497420921116038,0.01943573661077036,0.030306355500833437
60,GNB,31,1992,0.0109399397533671,0.019671203851401198,-0.008731264098034097
60,GNB,32,1993,0.020782539179418,0.023962422731169553,-0.003179883551751552
